交易时间,公众账号ID,商户号,特约商户号,设备号,微信订单号,商户订单号,用户标识,交易类型,交易状态,付款银行,货币种类,应结订单金额,代金券金额,微信退款单号,商户退款单号,退款金额,充值券退款金额,退款类型,退款状态,商品名称,商户数据包,手续费,费率,订单金额,申请退款金额,费率备注
`2025-08-15 17:15:33,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202508159343659109,`659ksj0_t1131s,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 19:36:49,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202508151208605827,`8ofa8l7_t119l2,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 13:28:32,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202508151692072519,`6dr1t5v_t10sjc,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 09:39:03,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202508152995808360,`8dbt5ib_t10hws,`oGwbL5Gh9_xfxaR4Gsq3k2pPX_uU,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 10:02:02,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202508154135463548,`8ofa8l7_t10iz3,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 16:15:15,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202508156763311728,`6zvdb18_t11099,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 11:18:16,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202508157347167128,`72obmgb_t10mia,`oGwbL5Fd6ME1RB6Gsj3-oAvA4CPY,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 18:17:01,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202508158134061541,`6dr1t5v_t115w4,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`ABC_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 22:00:14,`wxc6ff511796ec714a,`1635060558,`1678799823,`,`4200002754202508158837914646,`8mrqshn_t11g87,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`16.80,`0.00,`0,`0,`0.00,`0.00,`,`,`团购商品,`,`0.09000,`0.54%,`16.80,`0.00,`
`2025-08-15 12:43:35,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202508150623664286,`8ei3mzc_t10qgg,`oGwbL5BF-W3LalUua-8ItKptM3Y8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 10:45:44,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202508155784028100,`868edz5_t10kzz,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 17:56:06,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202508156118948195,`6dr1t5v_t114xb,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`ABC_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 17:31:17,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202508156810615764,`8ofamon_t113rw,`oGwbL5GXYya4x_ykQYE7aoVBbsQU,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 13:47:30,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202508157073986256,`8jrdvyk_t10tez,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 10:58:04,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202508158336428511,`8ofa8l7_t10lkh,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 11:54:08,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202508158524280894,`868edz5_t10o62,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 23:10:58,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202508158854324749,`7744pj9_t11ji3,`oGwbL5ERdudeS57zyJ1_NtTMM7uM,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 10:42:59,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202508154234647604,`8q37riv_t10kvh,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 13:22:12,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202508155614941339,`8ofa8l7_t10s8p,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-08-15 19:51:31,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202508158352523812,`7659idh_t11a9o,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 18:27:22,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202508158929622223,`66quu1m_t116df,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 17:52:33,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202508150042314413,`6zj480j_t114qp,`oGwbL5DzItCwSPJVrQcGYfDdu3JA,`JSAPI,`SUCCESS,`ICBC_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 11:56:35,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202508150531715416,`868edz5_t10oa5,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-08-15 10:32:05,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202508150779823239,`659ksj0_t10kd8,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 16:32:46,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202508151972256433,`8ofa8l7_t1112h,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 19:31:07,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202508152971213972,`75y0zub_t119bo,`oGwbL5INaVX3xzQmnvCZ-1i2jRK0,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 08:50:18,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202508153860347095,`6zvdb18_t10fno,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-08-15 16:51:55,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202508156334529758,`71cvc6c_t111yc,`oGwbL5ENjFmjV7Y5jmTCRdXwR25k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 16:58:25,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202508157754032480,`7bfy22e_t11297,`oGwbL5Ft8eJNyS_8cpbKAfJG6XuE,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 17:32:47,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202508158508663402,`868edz5_t113ug,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 14:52:48,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002758202508150998765505,`6zvdb18_t10wft,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 13:00:02,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002758202508151503032894,`8jrdvyk_t10r7v,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 17:27:20,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002758202508153640149387,`8jrdvyk_t113lc,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`15.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.08000,`0.54%,`15.00,`0.00,`
`2025-08-15 18:02:57,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002758202508155804929747,`7bfy22e_t1158s,`oGwbL5Ft8eJNyS_8cpbKAfJG6XuE,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 18:29:40,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002795202508150473934443,`868edz5_t116ha,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 20:58:50,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002795202508151045712513,`8679oxn_t11ddw,`oGwbL5LkzeHawClZeaJJg94j93vI,`JSAPI,`SUCCESS,`SXXH_DEBIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 11:27:15,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002795202508151339142812,`868edz5_t10mx5,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 20:14:13,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002795202508152205350826,`8ofa8l7_t11bbl,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 11:01:28,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002795202508154342390460,`659ksj0_t10lq6,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 19:40:28,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002795202508154586538476,`7bfy22e_t119r8,`oGwbL5Ft8eJNyS_8cpbKAfJG6XuE,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 16:35:06,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002795202508156173008701,`6zvdb18_t1116a,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-08-15 12:14:02,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002795202508156956483671,`6zvdb18_t10p38,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`10.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.05000,`0.54%,`10.00,`0.00,`
`2025-08-15 16:09:26,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002795202508157594905851,`71cvc6c_t10zzi,`oGwbL5ENjFmjV7Y5jmTCRdXwR25k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 13:30:43,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002795202508157904882622,`6dr1t5v_t10sn0,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 18:31:25,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002796202508151745990791,`66quu1m_t116k7,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 13:49:31,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002796202508154150339481,`8jrdvyk_t10tia,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 15:40:40,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002796202508155696458054,`6zv9ave_t10ynn,`oGwbL5Ik6N77gAnLvNFh1BXP3lqc,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-08-15 19:15:05,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002796202508156341167396,`66quu1m_t118l0,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 23:13:54,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002796202508158055568178,`8ofamon_t11jn0,`oGwbL5GXYya4x_ykQYE7aoVBbsQU,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-08-15 19:06:58,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002797202508151277950917,`868edz5_t1187g,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 17:27:39,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002797202508151353641339,`68fw8co_t113lu,`oGwbL5NLnh8BJA4nywenb2QGItOw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 15:09:50,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002797202508152347360142,`8i3ulqp_t10x88,`oGwbL5LDH_y5p-Bov3h5rXJ9tqTA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 12:08:11,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002797202508153765732807,`868edz5_t10oti,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 18:12:19,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002797202508159236246203,`6zvdb18_t115oc,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 09:45:23,`wxc6ff511796ec714a,`1635060558,`1678799823,`,`4200002797202508159904026958,`8q3g5mm_t10i7g,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`9.90,`0.00,`0,`0,`0.00,`0.00,`,`,`团购商品,`,`0.05000,`0.54%,`9.90,`0.00,`
`2025-08-15 16:31:39,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002798202508150804365324,`868edz5_t1110l,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 19:47:59,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002798202508155356968316,`8jrdvyk_t11a3s,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 20:16:46,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002798202508156191192130,`8ofa8l7_t11bft,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 19:08:03,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002798202508159899862559,`8jrdvyk_t11898,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`10.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.05000,`0.54%,`10.00,`0.00,`
`2025-08-15 19:08:17,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002799202508152953019715,`868edz5_t1189n,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 17:44:30,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002799202508153156491546,`8ofa8l7_t114e1,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-08-15 16:11:04,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002799202508153174632981,`71cvc6c_t11029,`oGwbL5ENjFmjV7Y5jmTCRdXwR25k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 13:11:17,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002799202508153592537625,`8ei3mzc_t10rqm,`oGwbL5BF-W3LalUua-8ItKptM3Y8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 17:03:41,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002799202508153777053720,`659ksj0_t112i0,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 19:35:16,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002799202508155587622053,`66quu1m_t119in,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 20:03:13,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002799202508156776664758,`8jrdvyk_t11at7,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 18:58:57,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002799202508158532308483,`75y0zub_t117u3,`oGwbL5INaVX3xzQmnvCZ-1i2jRK0,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 18:57:05,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002799202508159607130349,`66quu1m_t117qy,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 15:54:44,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002800202508151399956457,`659ksj0_t10zb0,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-08-15 09:41:39,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002800202508152849850773,`8q37riv_t10i18,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-15 18:29:50,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002800202508153802187555,`8jrdvyk_t116hj,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
