交易时间,公众账号ID,商户号,特约商户号,设备号,微信订单号,商户订单号,用户标识,交易类型,交易状态,付款银行,货币种类,应结订单金额,代金券金额,微信退款单号,商户退款单号,退款金额,充值券退款金额,退款类型,退款状态,商品名称,商户数据包,手续费,费率,订单金额,申请退款金额,费率备注
`2025-07-12 19:24:01,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002750202507129952797014,`6zvdb18_szaabu,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 17:33:32,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002751202507120657870190,`8po7uk0_sza57j,`oGwbL5I6ATu_7kwydZHQ5C9ePxWk,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 17:43:29,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002751202507121812564544,`63sbtaf_sza5oc,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 20:33:31,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002751202507122254722864,`868edz5_szadjq,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 19:35:53,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002751202507124153143848,`8po7uk0_szaavo,`oGwbL5I6ATu_7kwydZHQ5C9ePxWk,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-07-12 22:59:21,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002752202507120851739525,`8po7uk0_szakan,`oGwbL5I6ATu_7kwydZHQ5C9ePxWk,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 13:31:08,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002752202507123007514000,`659ksj0_sz9tzr,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 13:18:58,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002752202507123768104849,`75y0zub_sz9tfg,`oGwbL5INaVX3xzQmnvCZ-1i2jRK0,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 11:34:40,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002752202507123797307745,`8ofa8l7_sz9olj,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-07-12 18:32:37,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002752202507124585302474,`659ksj0_sza7y8,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 12:00:08,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002752202507124782218719,`63sbtaf_sz9ps2,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`10.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.05000,`0.54%,`10.00,`0.00,`
`2025-07-12 21:02:35,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002752202507124980484509,`8jrdvyk_szaew5,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 16:48:21,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002752202507126162443016,`653qgij_sza34f,`oGwbL5LBy2F_SXEZKxh7jixi4QQ0,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-07-12 16:54:32,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002752202507127630659052,`6zvdb18_sza3eq,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 12:24:08,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002752202507128073457577,`6dr1t5v_sz9qw2,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 21:05:23,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002752202507128388249703,`8jrdvyk_szaf0p,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 13:19:31,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002752202507128961095298,`8l4j1bq_sz9tgf,`oGwbL5GBul1dTd7i8MhvjX-ucdSA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 18:15:35,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002752202507129927484046,`8jrdvyk_sza75r,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`7.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`7.00,`0.00,`
`2025-07-12 19:12:50,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202507120538849131,`8po7uk0_sza9t9,`oGwbL5I6ATu_7kwydZHQ5C9ePxWk,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 20:39:00,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202507121144739057,`8ofa8l7_szadsp,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 22:09:05,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202507121890293226,`6zj480j_szahyr,`oGwbL5DzItCwSPJVrQcGYfDdu3JA,`JSAPI,`SUCCESS,`ABC_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 18:23:25,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202507122878202124,`8jrdvyk_sza7iu,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`45.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.24000,`0.54%,`45.00,`0.00,`
`2025-07-12 14:14:18,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202507124531935916,`7659idh_sz9vz4,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`7.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`7.00,`0.00,`
`2025-07-12 22:45:47,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202507124574745247,`6zv9ave_szajo6,`oGwbL5Ik6N77gAnLvNFh1BXP3lqc,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 19:19:56,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202507124887511113,`8ofa8l7_szaa54,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 11:41:42,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202507126021188041,`8q37riv_sz9oxc,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`10.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.05000,`0.54%,`10.00,`0.00,`
`2025-07-12 16:58:40,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202507126138681179,`75y0zub_sza3ln,`oGwbL5INaVX3xzQmnvCZ-1i2jRK0,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 10:27:08,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202507126566029226,`8ofa8l7_sz9lh2,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 11:24:41,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202507127131306472,`7659idh_sz9o51,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 20:49:19,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202507127229164617,`71cvc6c_szaea0,`oGwbL5ENjFmjV7Y5jmTCRdXwR25k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-07-12 10:08:11,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002753202507128764197610,`66quu1m_sz9kli,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 12:16:36,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202507120099673719,`8q37riv_sz9qjh,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 21:45:57,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202507120348963989,`6dqfi4w_szagwe,`oGwbL5HkCJDjyMeUI2RDT3cl7rnA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 15:31:11,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202507120573978783,`6brn4pj_sz9zju,`oGwbL5CmzeeKG-X9tmDg90rE1bdo,`JSAPI,`SUCCESS,`OTHERS,`CNY,`7.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`7.00,`0.00,`
`2025-07-12 18:20:15,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202507120685532937,`8ei3mzc_sza7di,`oGwbL5BF-W3LalUua-8ItKptM3Y8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 13:23:47,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202507120793156762,`659ksj0_sz9tnj,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 20:57:40,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202507122584318971,`8jrdvyk_szaenv,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 17:46:07,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202507123984396202,`8q37riv_sza5sp,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 12:07:32,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202507125879900013,`8q37riv_sz9q4f,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 19:01:17,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202507126265792783,`63sbtaf_sza9a0,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 13:30:28,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202507126314875963,`659ksj0_sz9tyo,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`10.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.05000,`0.54%,`10.00,`0.00,`
`2025-07-12 21:22:49,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202507127320575620,`6zvdb18_szaftv,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 20:19:49,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202507128661023684,`6zvdb18_szacwv,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 18:32:01,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002754202507128932027730,`6dqfi4w_sza7x4,`oGwbL5HkCJDjyMeUI2RDT3cl7rnA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 13:17:10,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202507120591897328,`8po7uk0_sz9tch,`oGwbL5I6ATu_7kwydZHQ5C9ePxWk,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 14:23:47,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202507120731120178,`71cvc6c_sz9wfg,`oGwbL5ENjFmjV7Y5jmTCRdXwR25k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 16:41:26,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202507126002341549,`7659idh_sza2sx,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 21:03:13,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202507126138462157,`6zvdb18_szaex8,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 22:29:15,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202507126878879213,`6zvdb18_szaiwl,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 20:23:14,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002755202507128876695421,`6zv9ave_szad2l,`oGwbL5Ik6N77gAnLvNFh1BXP3lqc,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 12:06:01,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202507121159296204,`8q37riv_sz9q1t,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 19:51:54,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202507122203498038,`8q37riv_szabmc,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 12:56:31,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202507122264240115,`96m7lim_sz9sdz,`oGwbL5DlRbsYB__m2aoBCgNSGduM,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 15:45:19,`wxc6ff511796ec714a,`1635060558,`1678799823,`,`4200002756202507122319485827,`8l47d14_sza07b,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`OTHERS,`CNY,`9.90,`0.00,`0,`0,`0.00,`0.00,`,`,`团购商品,`,`0.05000,`0.54%,`9.90,`0.00,`
`2025-07-12 20:30:36,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202507122539822992,`6zv9ave_szadev,`oGwbL5Ik6N77gAnLvNFh1BXP3lqc,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 12:58:06,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202507123339691519,`6dr1t5v_sz9sgk,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`OTHERS,`CNY,`12.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.06000,`0.54%,`12.00,`0.00,`
`2025-07-12 10:11:20,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202507123663555622,`63sbtaf_sz9kqq,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 18:13:47,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202507125294878240,`72obmgb_sza72s,`oGwbL5Fd6ME1RB6Gsj3-oAvA4CPY,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 08:29:14,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202507125525091528,`659ksj0_sz9g0m,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 22:09:21,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202507126722065186,`6zvdb18_szahzf,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 21:35:52,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202507127499120571,`659ksj0_szagfj,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 11:59:47,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202507129219550251,`8ofa8l7_sz9prf,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 17:03:53,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002756202507129446678758,`8679oxn_sza3u9,`oGwbL5LkzeHawClZeaJJg94j93vI,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 15:47:00,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202507122697107261,`7zqoyd2_sza0a3,`oGwbL5GxLipX-B4MppH1YedmznqY,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 20:46:26,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202507123001223303,`8ofa8l7_szae54,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 10:17:04,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202507124450037873,`66quu1m_sz9l0b,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`7.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`7.00,`0.00,`
`2025-07-12 10:09:01,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202507124830483135,`63sbtaf_sz9kmu,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 09:11:17,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202507125168819490,`8679oxn_sz9hyk,`oGwbL5LkzeHawClZeaJJg94j93vI,`JSAPI,`SUCCESS,`OTHERS,`CNY,`7.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`7.00,`0.00,`
`2025-07-12 15:40:44,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002757202507125412204989,`66quu1m_sz9zzr,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 20:33:10,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002758202507120709086415,`6zv9ave_szadj2,`oGwbL5Ik6N77gAnLvNFh1BXP3lqc,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-12 11:06:44,`wxc6ff511796ec714a,`1635060558,`1678799823,`,`4200002758202507122111002096,`75y0zub_sz9nb0,`oGwbL5INaVX3xzQmnvCZ-1i2jRK0,`JSAPI,`SUCCESS,`OTHERS,`CNY,`24.50,`0.00,`0,`0,`0.00,`0.00,`,`,`团购商品,`,`0.13000,`0.54%,`24.50,`0.00,`
